1.883649089489800033e-01 1.000000000000000056e-01 3.417136455062303924e+01 2.581317452230293341e+01 1.350034989985693130e+02
1.883649089489800033e-01 1.188502227437017722e-01 4.362082653509854424e+01 3.247397380747113260e+01 1.467351477636283050e+02
1.883649089489800033e-01 1.412537544622753938e-01 5.508934201702320621e+01 4.033382286130535732e+01 1.607152339444864140e+02
1.883649089489800033e-01 1.678804018122560526e-01 6.880059260062787985e+01 4.942754696568555062e+01 1.771611057280699981e+02
1.883649089489800033e-01 1.995262314968878903e-01 8.494125240631794327e+01 5.973346186551453485e+01 1.962481348432748689e+02
1.883649089489800033e-01 2.371373705661655173e-01 1.036431642395439212e+02 7.116513769107076826e+01 2.180926089733978017e+02
1.883649089489800033e-01 2.818382931264452052e-01 1.249656391474241417e+02 8.356928632070849972e+01 2.427343969177325391e+02
1.883649089489800033e-01 3.349654391578276158e-01 1.488787378625993369e+02 9.673090951616840982e+01 2.701197868444922392e+02
1.883649089489800033e-01 3.981071705534969252e-01 1.752486242469427111e+02 1.103854458495829505e+02 3.000855719537225355e+02
1.883649089489800033e-01 4.731512589614803033e-01 2.038266868561078127e+02 1.242360047003822672e+02 3.323466915740778518e+02
1.883649089489800033e-01 5.623413251903490728e-01 2.342449713784245091e+02 1.379724537025252005e+02 3.664909788148510756e+02
1.883649089489800033e-01 6.683439175686142208e-01 2.660211857509326592e+02 1.512889641833646124e+02 4.019850926845346066e+02
1.883649089489800033e-01 7.943282347242813790e-01 2.985765285419311112e+02 1.638981042237817576e+02 4.381949658726202870e+02
1.883649089489800033e-01 9.440608762859226122e-01 3.312681357510293765e+02 1.755420364560631015e+02 4.744218383997171600e+02
2.238721138568338931e-01 1.000000000000000048e-04 1.374963636803754193e-04 1.135300451041885376e-04 8.579960583926848017e+01
2.238721138568338931e-01 1.188502227437018897e-04 1.941678091559799848e-04 1.603186122019386987e-04 8.580415416901389847e+01
2.238721138568338931e-01 1.412537544622754072e-04 2.741838071247838923e-04 2.263774733571947951e-04 8.580957263030661863e+01
2.238721138568338931e-01 1.678804018122560739e-04 3.871514613085159299e-04 3.196348462947601375e-04 8.581603049079899392e+01
2.238721138568338931e-01 1.995262314968878758e-04 5.466253312110183745e-04 4.512750877483751402e-04 8.582373107704100335e+01
2.238721138568338931e-01 2.371373705661655382e-04 7.717252056492593555e-04 6.370721442951046481e-04 8.583291907377659413e+01
2.238721138568338931e-01 2.818382931264455009e-04 1.089414053571777577e-03 8.992664762221051723e-04 8.584388955612993755e+01
2.238721138568338931e-01 3.349654391578275642e-04 1.537703650168730559e-03 1.269205205740054580e-03 8.585699922474701395e+01
2.238721138568338931e-01 3.981071705534973523e-04 2.170162484035308148e-03 1.791052919652289443e-03 8.587268045919705628e+01
2.238721138568338931e-01 4.731512589614802946e-04 3.062249688012998097e-03 2.527002429526974299e-03 8.589145899916648830e+01
2.238721138568338931e-01 5.623413251903490971e-04 4.320205821611376729e-03 3.564583667021888752e-03 8.591397632333472245e+01
2.238721138568338931e-01 6.683439175686149009e-04 6.093517933150495794e-03 5.026902019180951725e-03 8.594101814507517645e+01
2.238721138568338931e-01 7.943282347242813140e-04 8.592371405283251093e-03 7.086957784838563562e-03 8.597355091246615189e+01
2.238721138568338931e-01 9.440608762859235272e-04 1.211204310264255013e-02 9.987636317551297147e-03 8.601276882714743977e+01
2.238721138568338931e-01 1.122018454301963036e-03 1.706692968072522076e-02 1.406955296751069041e-02 8.606015473339009247e+01
2.238721138568338931e-01 1.333521432163324062e-03 2.403790642489754548e-02 1.980973771520122897e-02 8.611755934006941970e+01
2.238721138568338931e-01 1.584893192461114082e-03 3.383805720704881337e-02 2.787521233162866888e-02 8.618730470388433673e+01
2.238721138568338931e-01 1.883649089489800163e-03 4.760360444370714816e-02 3.919691982578678291e-02 8.627231981701000052e+01
2.238721138568338931e-01 2.238721138568337734e-03 6.691921513993817627e-02 5.507129129375409882e-02 8.637631861298613956e+01
2.238721138568338931e-01 2.660725059798808335e-03 9.398989132990398510e-02 7.729905785047627709e-02 8.650403384059114842e+01
2.238721138568338931e-01 3.162277660168379394e-03 1.318754924377918969e-01 1.083737966371566275e-01 8.666152415037232970e+01
2.238721138568338931e-01 3.758374042884443048e-03 1.848086732929908327e-01 1.517361547282959910e-01 8.685657643700110953e+01
2.238721138568338931e-01 4.466835921509630485e-03 2.586226649676398592e-01 2.121136427593079410e-01 8.709923092279673540e+01
2.238721138568338931e-01 5.308844442309878890e-03 3.613217307302182268e-01 2.959700817502630699e-01 8.740246240466017014e+01
2.238721138568338931e-01 6.309573444801930275e-03 5.038338825613235539e-01 4.120926973178873354e-01 8.778305695892154858e+01
2.238721138568338931e-01 7.498942093324557912e-03 7.009917086214967341e-01 5.723475449560530004e-01 8.826272817650857405e+01
2.238721138568338931e-01 8.912509381337458889e-03 9.727914854360819596e-01 7.926338929900550445e-01 8.886951899258623655e+01
2.238721138568338931e-01 1.059253725177288635e-02 1.345980842833833346e+00 1.094063100169821334e+00 8.963953183140976932e+01
2.238721138568338931e-01 1.258925411794167490e-02 1.856017798271659913e+00 1.504374224284591000e+00 9.061901756077823222e+01
2.238721138568338931e-01 1.496235656094432875e-02 2.549424548160278636e+00 2.059573019436461205e+00 9.186682811086542699e+01
2.238721138568338931e-01 1.778279410038922925e-02 3.486522616514990958e+00 2.805738453600865601e+00 9.345719337911177149e+01
2.238721138568338931e-01 2.113489039836645433e-02 4.744476122846672084e+00 3.800876921966864330e+00 9.548271525967508921e+01
2.238721138568338931e-01 2.511886431509579437e-02 6.420482433364302466e+00 5.116616227464947819e+00 9.805737725934748994e+01
2.238721138568338931e-01 2.985382618917960251e-02 8.634833255075225367e+00 6.839420883818321251e+00 1.013192488313230655e+02
2.238721138568338931e-01 3.548133892335753048e-02 1.153343058056905335e+01 9.070887551126848081e+00 1.054324295070927064e+02
2.238721138568338931e-01 4.216965034285822395e-02 1.528919903521146217e+01 1.192656803988875502e+01 1.105876524140578283e+02
2.238721138568338931e-01 5.011872336272719941e-02 2.010172336389396008e+01 1.553270867958366175e+01 1.170008890781477788e+02
2.238721138568338931e-01 5.956621435290103406e-02 2.619440692883908994e+01 2.002034795719361782e+01 1.249093196896592275e+02
2.238721138568338931e-01 7.079457843841380216e-02 3.380854926104700553e+01 2.551644504086836918e+01 1.345642048660577075e+02
2.238721138568338931e-01 8.413951416451947996e-02 4.319401279087851719e+01 3.213216537022685770e+01 1.462205313920538288e+02
2.238721138568338931e-01 1.000000000000000056e-01 5.459656945798251115e+01 3.994910857325115217e+01 1.601237457267439481e+02
2.238721138568338931e-01 1.188502227437017722e-01 6.824248503658165532e+01 4.900501156068700936e+01 1.764942846021057221e+02
2.238721138568338931e-01 1.412537544622753938e-01 8.432125514450089554e+01 5.928108207705744093e+01 1.955107758775652940e+02
2.238721138568338931e-01 1.678804018122560526e-01 1.029675314922370433e+02 7.069337010414986366e+01 2.172926362026048821e+02
2.238721138568338931e-01 1.995262314968878903e-01 1.242431996682342970e+02 8.309028715870969961e+01 2.418825085839508517e+02
2.238721138568338931e-01 2.371373705661655173e-01 1.481204974633716915e+02 9.625748405715256695e+01 2.692289675947754404e+02
2.238721138568338931e-01 2.818382931264452052e-01 1.744672574176485682e+02 1.099298795966231239e+02 2.991705346565702257e+02
2.238721138568338931e-01 3.349654391578276158e-01 2.030359451888396336e+02 1.238089641674763044e+02 3.314232551865283654e+02
2.238721138568338931e-01 3.981071705534969252e-01 2.334590219166889256e+02 1.375821547881257061e+02 3.655753604499969356e+02
2.238721138568338931e-01 4.731512589614803033e-01 2.652538975192420594e+02 1.509407648061974214e+02 4.010931128630796820e+02
2.238721138568338931e-01 5.623413251903490728e-01 2.978407396856380274e+02 1.635945680602213201e+02 4.373412120040997593e+02
2.238721138568338931e-01 6.683439175686142208e-01 3.305749471689083521e+02 1.752833696565486434e+02 4.736188669922368035e+02
2.238721138568338931e-01 7.943282347242813790e-01 3.627928734533071520e+02 1.857877061740605313e+02 5.092090383837718264e+02
2.238721138568338931e-01 9.440608762859226122e-01 3.938651461699095080e+02 1.949402595155853817e+02 5.434343391070070766e+02
2.660725059798809689e-01 1.000000000000000048e-04 2.667514499170304111e-04 2.196288253765424272e-04 8.580957203298599723e+01
2.660725059798809689e-01 1.188502227437018897e-04 3.766604414042784869e-04 3.101093010291657145e-04 8.581602769238978112e+01
2.660725059798809689e-01 1.412537544622754072e-04 5.318188854702504903e-04 4.378319240998438094e-04 8.582372480573373252e+01
2.660725059798809689e-01 1.678804018122560739e-04 7.508315207728130918e-04 6.181033294332318340e-04 8.583290746768123824e+01
2.660725059798809689e-01 1.995262314968878758e-04 1.059936088526552446e-03 8.725060917304807394e-04 8.584386990964269160e+01
2.660725059798809689e-01 2.371373705661655382e-04 1.496123797895014627e-03 1.231461739395960358e-03 8.585696762979344498e+01
2.660725059798809689e-01 2.818382931264455009e-04 2.111527973943329393e-03 1.737833594455560991e-03 8.587263129883950796e+01
2.660725059798809689e-01 3.349654391578275642e-04 2.979591250192036109e-03 2.451986682458941972e-03 8.589138423432537195e+01
2.660725059798809689e-01 3.981071705534973523e-04 4.203723684162002580e-03 3.458886288657003674e-03 8.591386449029411665e+01
2.660725059798809689e-01 4.731512589614802946e-04 5.929443906363514143e-03 4.878043727466530033e-03 8.594085294975377565e+01
2.660725059798809689e-01 5.623413251903490971e-04 8.361381263512971188e-03 6.877430056690805177e-03 8.597330926425085806e+01
2.660725059798809689e-01 6.683439175686149009e-04 1.178704667417311037e-02 9.692905492335151738e-03 8.601241809660467652e+01
2.660725059798809689e-01 7.943282347242813140e-04 1.661000318810836041e-02 1.365529267881782603e-02 8.605964893967677654e+01
2.660725059798809689e-01 9.440608762859235272e-04 2.339604805074318311e-02 1.922800467010014544e-02 8.611683386970589993e+01
2.660725059798809689e-01 1.122018454301963036e-03 3.293733721870709813e-02 2.705918389787293626e-02 8.618626902618628094e+01
2.660725059798809689e-01 1.333521432163324062e-03 4.634113970146631900e-02 3.805368823811480089e-02 8.627084748590938545e+01
2.660725059798809689e-01 1.584893192461114082e-03 6.515221897054658540e-02 5.347205466385543393e-02 8.637423362404679494e+01
2.660725059798809689e-01 1.883649089489800163e-03 9.152082986015164234e-02 7.506586084576070961e-02 8.650109214182258199e+01
2.660725059798809689e-01 2.238721138568337734e-03 1.284321180686701092e-01 1.052617566459305709e-01 8.665738878818373792e+01
2.660725059798809689e-01 2.660725059798808335e-03 1.800174137496541038e-01 1.474098741295815085e-01 8.685078446725540857e+01
2.660725059798809689e-01 3.162277660168379394e-03 2.519735450554092537e-01 2.061162805298451528e-01 8.709114986320453511e+01
2.660725059798809689e-01 3.758374042884443048e-03 3.521227385983333180e-01 2.876833863089470755e-01 8.739123370957597103e+01
2.660725059798809689e-01 4.466835921509630485e-03 4.911525406698591389e-01 4.006862675959915188e-01 8.776752386425272334e+01
2.660725059798809689e-01 5.308844442309878890e-03 6.835816940252708029e-01 5.567158115135610874e-01 8.824134545096437421e+01
2.660725059798809689e-01 6.309573444801930275e-03 9.490026422810604600e-01 7.713199712089832127e-01 8.884024287116073992e+01
2.660725059798809689e-01 7.498942093324557912e-03 1.313652081184349729e+00 1.065169994466232950e+00 8.959968999991295391e+01
2.660725059798809689e-01 8.912509381337458889e-03 1.812354471012999291e+00 1.465466132795221421e+00 9.056516186656359935e+01
2.660725059798809689e-01 1.059253725177288635e-02 2.490865259374445362e+00 2.007572991125594175e+00 9.179457706468664924e+01
2.660725059798809689e-01 1.258925411794167490e-02 3.408605313780403101e+00 2.736833611032998714e+00 9.336107776636261235e+01
2.660725059798809689e-01 1.496235656094432875e-02 4.641719865935042044e+00 3.710448918449705591e+00 9.535604831469483145e+01
2.660725059798809689e-01 1.778279410038922925e-02 6.286309142582866549e+00 4.999222192646430862e+00 9.789218036769165110e+01
2.660725059798809689e-01 2.113489039836645433e-02 8.461562082993225431e+00 6.688857762937249873e+00 1.011062732233260419e+02
2.660725059798809689e-01 2.511886431509579437e-02 1.131238434006565718e+01 8.880378322908820010e+00 1.051613212119534779e+02
2.660725059798809689e-01 2.985382618917960251e-02 1.501096401536681313e+01 1.168910827213068160e+01 1.102473075979899448e+02
2.660725059798809689e-01 3.548133892335753048e-02 1.975659623827927547e+01 1.524160137201888077e+01 1.165800341988859259e+02
2.660725059798809689e-01 4.216965034285822395e-02 2.577304042784007265e+01 1.966992845281906455e+01 1.243973202381562828e+02
2.660725059798809689e-01 5.011872336272719941e-02 3.330276943560835434e+01 2.510295324238446923e+01 1.339520561139808024e+02
2.660725059798809689e-01 5.956621435290103406e-02 4.259772944561186137e+01 3.165466380608962282e+01 1.455019218575695845e+02
2.660725059798809689e-01 7.079457843841380216e-02 5.390665264660557909e+01 3.941028734509533393e+01 1.592960296288846394e+02
2.660725059798809689e-01 8.413951416451947996e-02 6.745945812944100339e+01 4.841169028129259289e+01 1.755591840019725964e+02
2.660725059798809689e-01 1.000000000000000056e-01 8.344967945049737068e+01 5.864423923275961670e+01 1.944746805731052461e+02
2.660725059798809689e-01 1.188502227437017722e-01 1.020160275361685365e+02 7.002760805332469829e+01 2.161664726152860396e+02
2.660725059798809689e-01 1.412537544622753938e-01 1.232241341079629819e+02 8.241275428630453348e+01 2.406812587512351911e+02
2.660725059798809689e-01 1.678804018122560526e-01 1.470494173738393897e+02 9.558638754337050614e+01 2.679709712997704401e+02
2.660725059798809689e-01 1.995262314968878903e-01 1.733621536623655572e+02 1.092828079338419514e+02 2.978766750051617578e+02
2.660725059798809689e-01 2.371373705661655173e-01 2.019163943750816657e+02 1.232012931228970558e+02 3.301160514183283681e+02
2.660725059798809689e-01 2.818382931264452052e-01 2.323452316912853632e+02 1.370258246604206818e+02 3.642779451698314688e+02
2.660725059798809689e-01 3.349654391578276158e-01 2.641656818599891494e+02 1.504436581633024446e+02 3.998280917788384272e+02
2.660725059798809689e-01 3.981071705534969252e-01 2.967964687215426238e+02 1.631605628057649255e+02 4.361294659814877264e+02
2.660725059798809689e-01 4.731512589614803033e-01 3.295905358440209056e+02 1.749129364731070666e+02 4.724784083654720348e+02
2.660725059798809689e-01 5.623413251903490728e-01 3.618808955781502164e+02 1.854787704975115332e+02 5.081540534505855362e+02
2.660725059798809689e-01 6.683439175686142208e-01 3.930341841621672074e+02 1.946890415773201823e+02 5.424745429715177352e+02
2.660725059798809689e-01 7.943282347242813790e-01 4.225028618157790561e+02 2.024387057105282679e+02 5.748506508558825772e+02
2.660725059798809689e-01 9.440608762859226122e-01 4.498662586147245293e+02 2.086940311518563078e+02 6.048272536090464655e+02
3.162277660168379412e-01 1.000000000000000048e-04 5.119294442225043188e-04 4.198240575233262825e-04 8.582369216724470107e+01
3.162277660168379412e-01 1.188502227437018897e-04 7.227641387257371496e-04 5.926926305377472554e-04 8.583286316097633062e+01
3.162277660168379412e-01 1.412537544622754072e-04 1.020335441198974525e-03 8.366562443322953565e-04 8.584380947660008587e+01
3.162277660168379412e-01 1.678804018122560739e-04 1.440262762249416677e-03 1.180895722052598433e-03 8.585688485149893268e+01
3.162277660168379412e-01 1.995262314968878758e-04 2.032750047562861036e-03 1.666529836189294600e-03 8.587251749157942982e+01
