1.122018454301963557e-02 3.981071705534973415e-03 8.577570419804629864e+01 8.577450357157685801e+01 1.877627285330691009e+01 1.877654522665340764e+01
1.122018454301963557e-02 4.466835921509630485e-03 8.577571181232835329e+01 8.577436547976128622e+01 1.877627006255109166e+01 1.877657553640930388e+01
1.122018454301963557e-02 5.011872336272724625e-03 8.577572034664574119e+01 8.577421073407282393e+01 1.877626693429564853e+01 1.877660951279426271e+01
1.122018454301963557e-02 5.623413251903490971e-03 8.577572991091668086e+01 8.577403735303690269e+01 1.877626342814213345e+01 1.877664759497773161e+01
1.122018454301963557e-02 6.309573444801930275e-03 8.577574062786671050e+01 8.577384312645953912e+01 1.877625949896753355e+01 1.877669027357006470e+01
1.122018454301963557e-02 7.079457843841380389e-03 8.577575263443328879e+01 8.577362559088263083e+01 1.877625509640637347e+01 1.877673809637013846e+01
1.122018454301963557e-02 7.943282347242813790e-03 8.577576608330100782e+01 8.577338200290348880e+01 1.877625016425325200e+01 1.877679167461454668e+01
1.122018454301963557e-02 8.912509381337458889e-03 8.577578114457583069e+01 8.577310931032356223e+01 1.877624463986622061e+01 1.877685168985308906e+01
1.122018454301963557e-02 1.000000000000000021e-02 8.577579800760108242e+01 8.577280412113482555e+01 1.877623845346348830e+01 1.877691890140522801e+01
1.122018454301963557e-02 1.122018454301963036e-02 8.577581688290183592e+01 8.577246267042801264e+01 1.877623152740275714e+01 1.877699415444908126e+01
1.122018454301963557e-02 1.258925411794167490e-02 8.577583800428811855e+01 8.577208078539268854e+01 1.877622377537106146e+01 1.877707838872285251e+01
1.122018454301963557e-02 1.412537544622754007e-02 8.577586163105992512e+01 8.577165384872948550e+01 1.877621510155391960e+01 1.877717264783236217e+01
1.122018454301963557e-02 1.584893192461114125e-02 8.577588805033859387e+01 8.577117676094140108e+01 1.877620539974032710e+01 1.877727808909979856e+01
1.122018454301963557e-02 1.778279410038922925e-02 8.577591757947710960e+01 8.577064390221568146e+01 1.877619455238464496e+01 1.877739599385905223e+01
1.122018454301963557e-02 1.995262314968878833e-02 8.577595056849983735e+01 8.577004909489804163e+01 1.877618242965327156e+01 1.877752777810891516e+01
1.122018454301963557e-02 2.238721138568339902e-02 8.577598740253276333e+01 8.576938556792552504e+01 1.877616888846293008e+01 1.877767500324245731e+01
1.122018454301963557e-02 2.511886431509579437e-02 8.577602850411783209e+01 8.576864592508681540e+01 1.877615377153583509e+01 1.877783938659071339e+01
1.122018454301963557e-02 2.818382931264454966e-02 8.577607433530515380e+01 8.576782211958126823e+01 1.877613690653164014e+01 1.877802281136411722e+01
1.122018454301963557e-02 3.162277660168379134e-02 8.577612539936149005e+01 8.576690543812536305e+01 1.877611810527542602e+01 1.877822733536848787e+01
1.122018454301963557e-02 3.548133892335753048e-02 8.577618224189090768e+01 8.576588649886126348e+01 1.877609716320976219e+01 1.877845519775314642e+01
1.122018454301963557e-02 3.981071705534973415e-02 8.577624545107387632e+01 8.576475526850045128e+01 1.877607385910187432e+01 1.877870882266847730e+01
1.122018454301963557e-02 4.466835921509629964e-02 8.577631565667815039e+01 8.576350110569957508e+01 1.877604795520541003e+01 1.877899081844179108e+01
1.122018454301963557e-02 5.011872336272724798e-02 8.577639352735232592e+01 8.576211283953121267e+01 1.877601919799764829e+01 1.877930397038627675e+01
1.122018454301963557e-02 5.623413251903491145e-02 8.577647976558699838e+01 8.576057889422017411e+01 1.877598731974923396e+01 1.877965122472776471e+01
1.122018454301963557e-02 6.309573444801930275e-02 8.577657509955184878e+01 8.575888747412830071e+01 1.877595204123442585e+01 1.878003566041097727e+01
1.122018454301963557e-02 7.079457843841380216e-02 8.577668027077436363e+01 8.575702682638836905e+01 1.877591307590985537e+01 1.878046044448652907e+01
1.122018454301963557e-02 7.943282347242813790e-02 8.577679601636047835e+01 8.575498560267483583e+01 1.877587013615746869e+01 1.878092876553109747e+01
1.122018454301963557e-02 8.912509381337459236e-02 8.577692304405798041e+01 8.575275334645581893e+01 1.877582294217314995e+01 1.878144373782572174e+01
1.122018454301963557e-02 1.000000000000000056e-01 8.577706199804001130e+01 8.575032113785559318e+01 1.877577123436325124e+01 1.878200826688239644e+01
1.122018454301963557e-02 1.122018454301963036e-01 8.577721341267364608e+01 8.574768243499578091e+01 1.877571479038709512e+01 1.878262486415642130e+01
1.122018454301963557e-02 1.258925411794167559e-01 8.577737765080377130e+01 8.574483415862364666e+01 1.877565344816551374e+01 1.878329539512150959e+01
1.122018454301963557e-02 1.412537544622753938e-01 8.577755482217389726e+01 8.574177807614809410e+01 1.877558713672041435e+01 1.878402074046099912e+01
1.122018454301963557e-02 1.584893192461114264e-01 8.577774467639865463e+01 8.573852255241349951e+01 1.877551591719155510e+01 1.878480034427103718e+01
1.122018454301963557e-02 1.778279410038922925e-01 8.577794646342174190e+01 8.573508474848628680e+01 1.877544003685895646e+01 1.878563161590919961e+01
1.122018454301963557e-02 1.995262314968878903e-01 8.577815875253753575e+01 8.573149336832634049e+01 1.877536000007477313e+01 1.878650914308408915e+01
1.122018454301963557e-02 2.238721138568340041e-01 8.577837919859288718e+01 8.572779208008628871e+01 1.877527666076959534e+01 1.878742366265584707e+01
1.122018454301963557e-02 2.511886431509579576e-01 8.577860424099101522e+01 8.572404378115390955e+01 1.877519134247129173e+01 1.878836072227274556e+01
1.122018454301963557e-02 2.818382931264454827e-01 8.577882871710096424e+01 8.572033594731168193e+01 1.877510599326820895e+01 1.878929895069583722e+01
1.122018454301963557e-02 3.162277660168379412e-01 8.577904536664838986e+01 8.571678743108800802e+01 1.877502338469427201e+01 1.879020783778193859e+01
1.122018454301963557e-02 3.548133892335753048e-01 8.577924419687235513e+01 8.571355729526872835e+01 1.877494736523847152e+01 1.879104490881972112e+01
1.122018454301963557e-02 3.981071705534973137e-01 8.577941166945673501e+01 8.571085665616487859e+01 1.877488318086825458e+01 1.879175216534065029e+01
1.122018454301963557e-02 4.466835921509630380e-01 8.577952965829189225e+01 8.570896517986383856e+01 1.877483787607285493e+01 1.879225166241975842e+01
1.122018454301963557e-02 5.011872336272724660e-01 8.577957411107820462e+01 8.570825498433546841e+01 1.877482078893224227e+01 1.879244011198624875e+01
1.122018454301963557e-02 5.623413251903490728e-01 8.577951332589330491e+01 8.570922644746353569e+01 1.877484415152834885e+01 1.879218246022530892e+01
1.122018454301963557e-02 6.309573444801930275e-01 8.577930572413154664e+01 8.571256296463420199e+01 1.877492380116528992e+01 1.879130451104538224e+01
1.122018454301963557e-02 7.079457843841380216e-01 8.577889696156623245e+01 8.571921495295896420e+01 1.877507999665900584e+01 1.878958489087544237e+01
1.122018454301963557e-02 7.943282347242813790e-01 8.577821616834565077e+01 8.573052657676889510e+01 1.877533831650734797e+01 1.878674700985137491e+01
1.122018454301963557e-02 8.912509381337458958e-01 8.577717104841741502e+01 8.574841948655139845e+01 1.877573059330763527e+01 1.878245219432716695e+01
1.122018454301963557e-02 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.188502227437018312e-02 1.000000000000000048e-04 8.577564330041218454e+01 8.577561149190377421e+01 1.877629518885979110e+01 1.877630257508659639e+01
1.188502227437018312e-02 1.122018454301963009e-04 8.577564351898347184e+01 8.577560782978244447e+01 1.877629511178952981e+01 1.877630339917800129e+01
1.188502227437018312e-02 1.258925411794167436e-04 8.577564376421769055e+01 8.577560372094546892e+01 1.877629502531184258e+01 1.877630432380426839e+01
1.188502227437018312e-02 1.412537544622754072e-04 8.577564403936773374e+01 8.577559911092102141e+01 1.877629492828699398e+01 1.877630536122454785e+01
1.188502227437018312e-02 1.584893192461114190e-04 8.577564434808058991e+01 8.577559393859560544e+01 1.877629481942797085e+01 1.877630652519647469e+01
1.188502227437018312e-02 1.778279410038922698e-04 8.577564469444908468e+01 8.577558813541342886e+01 1.877629469728953637e+01 1.877630783115022339e+01
1.188502227437018312e-02 1.995262314968878758e-04 8.577564508306474522e+01 8.577558162446672441e+01 1.877629456025370658e+01 1.877630929640101343e+01
1.188502227437018312e-02 2.238721138568339957e-04 8.577564551907845214e+01 8.577557431947877831e+01 1.877629440650189707e+01 1.877631094037370474e+01
1.188502227437018312e-02 2.511886431509579545e-04 8.577564600826792685e+01 8.577556612367047251e+01 1.877629423400070507e+01 1.877631278485414157e+01
1.188502227437018312e-02 2.818382931264455009e-04 8.577564655711458386e+01 8.577555692848042668e+01 1.877629404045948291e+01 1.877631485428720026e+01
1.188502227437018312e-02 3.162277660168379394e-04 8.577564717289087071e+01 8.577554661213633835e+01 1.877629382331442542e+01 1.877631717610010043e+01
1.188502227437018312e-02 3.548133892335753221e-04 8.577564786375114636e+01 8.577553503805154378e+01 1.877629357969482626e+01 1.877631978104162869e+01
1.188502227437018312e-02 3.981071705534973523e-04 8.577564863884533963e+01 8.577552205302701793e+01 1.877629330636616345e+01 1.877632270362368772e+01
1.188502227437018312e-02 4.466835921509630485e-04 8.577564950843346026e+01 8.577550748524373603e+01 1.877629299971287224e+01 1.877632598254648855e+01
1.188502227437018312e-02 5.011872336272725275e-04 8.577565048402493630e+01 8.577549114200358815e+01 1.877629265567528094e+01 1.877632966121739244e+01
1.188502227437018312e-02 5.623413251903490971e-04 8.577565157852808397e+01 8.577547280720536094e+01 1.877629226970071130e+01 1.877633378832973321e+01
1.188502227437018312e-02 6.309573444801929842e-04 8.577565280641806567e+01 8.577545223852213496e+01 1.877629183668462076e+01 1.877633841849043250e+01
1.188502227437018312e-02 7.079457843841380172e-04 8.577565418392875074e+01 8.577542916423158204e+01 1.877629135089465962e+01 1.877634361293959131e+01
1.188502227437018312e-02 7.943282347242813140e-04 8.577565572926455673e+01 8.577540327967844291e+01 1.877629080591416155e+01 1.877634944036125830e+01
1.188502227437018312e-02 8.912509381337459322e-04 8.577565746283644899e+01 8.577537424331076465e+01 1.877629019453859627e+01 1.877635597776166776e+01
1.188502227437018312e-02 1.000000000000000021e-03 8.577565940752798213e+01 8.577534167225309147e+01 1.877628950869690527e+01 1.877636331150022997e+01
1.188502227437018312e-02 1.122018454301963036e-03 8.577566158899482218e+01 8.577530513735052864e+01 1.877628873933139886e+01 1.877637153839583917e+01
1.188502227437018312e-02 1.258925411794167490e-03 8.577566403599506373e+01 8.577526415763921364e+01 1.877628787630174401e+01 1.877638076698736569e+01
1.188502227437018312e-02 1.412537544622753964e-03 8.577566678076036055e+01 8.577521819416679705e+01 1.877628690822732693e+01 1.877639111895237534e+01
1.188502227437018312e-02 1.584893192461114082e-03 8.577566985941460587e+01 8.577516664309634109e+01 1.877628582235882249e+01 1.877640273066042198e+01
1.188502227437018312e-02 1.778279410038922752e-03 8.577567331243271553e+01 8.577510882801803405e+01 1.877628460440739389e+01 1.877641575494991955e+01
1.188502227437018312e-02 1.995262314968878920e-03 8.577567718515955164e+01 8.577504399138014435e+01 1.877628323836781021e+01 1.877643036307782154e+01
1.188502227437018312e-02 2.238721138568339902e-03 8.577568152838826165e+01 8.577497128494502476e+01 1.877628170630240945e+01 1.877644674691154947e+01
1.188502227437018312e-02 2.511886431509579437e-03 8.577568639900050584e+01 8.577488975917819403e+01 1.877627998812790011e+01 1.877646512136958989e+01
1.188502227437018312e-02 2.818382931264454792e-03 8.577569186067911744e+01 8.577479835145859965e+01 1.877627806134561084e+01 1.877648572714101505e+01
1.188502227437018312e-02 3.162277660168379394e-03 8.577569798470703688e+01 8.577469587299351872e+01 1.877627590077399589e+01 1.877650883370603196e+01
1.188502227437018312e-02 3.548133892335753221e-03 8.577570485085078644e+01 8.577458099432506344e+01 1.877627347822463122e+01 1.877653474271899015e+01
1.188502227437018312e-02 3.981071705534973415e-03 8.577571254833132741e+01 8.577445222930020918e+01 1.877627076216330693e+01 1.877656379171763135e+01
1.188502227437018312e-02 4.466835921509630485e-03 8.577572117691624953e+01 8.577430791737513971e+01 1.877626771731020838e+01 1.877659635830488227e+01
1.188502227437018312e-02 5.011872336272724625e-03 8.577573084811243120e+01 8.577414620412699264e+01 1.877626430423150694e+01 1.877663286469776693e+01
1.188502227437018312e-02 5.623413251903490971e-03 8.577574168648882846e+01 8.577396501984915744e+01 1.877626047884895399e+01 1.877667378282990995e+01
1.188502227437018312e-02 6.309573444801930275e-03 8.577575383112564111e+01 8.577376205611597015e+01 1.877625619193504392e+01 1.877671963993541837e+01
1.188502227437018312e-02 7.079457843841380389e-03 8.577576743721469654e+01 8.577353474020777924e+01 1.877625138852692643e+01 1.877677102469904469e+01
1.188502227437018312e-02 7.943282347242813790e-03 8.577578267779362875e+01 8.577328020733671110e+01 1.877624600731095938e+01 1.877682859401115678e+01
1.188502227437018312e-02 8.912509381337458889e-03 8.577579974564685017e+01 8.577299527062233153e+01 1.877623997994208338e+01 1.877689308033875903e+01
1.188502227437018312e-02 1.000000000000000021e-02 8.577581885536139339e+01 8.577267638884187306e+01 1.877623323028370450e+01 1.877696529976156370e+01
1.188502227437018312e-02 1.122018454301963036e-02 8.577584024554121811e+01 8.577231963204675935e+01 1.877622567362364592e+01 1.877704616067165233e+01
1.188502227437018312e-02 1.258925411794167490e-02 8.577586418117337530e+01 8.577192064524166426e+01 1.877621721579503955e+01 1.877713667313894419e+01
1.188502227437018312e-02 1.412537544622754007e-02 8.577589095615083181e+01 8.577147461045979071e+01 1.877620775225411975e+01 1.877723795892578451e+01
1.188502227437018312e-02 1.584893192461114125e-02 8.577592089590116586e+01 8.577097620774708275e+01 1.877619716712211329e+01 1.877735126209018546e+01
1.188502227437018312e-02 1.778279410038922925e-02 8.577595436012541086e+01 8.577041957581316467e+01 1.877618533215554564e+01 1.877747796010038428e+01
1.188502227437018312e-02 1.995262314968878833e-02 8.577599174556911521e+01 8.576979827341331486e+01 1.877617210570045714e+01 1.877761957527984293e+01
1.188502227437018312e-02 2.238721138568339902e-02 8.577603348877737233e+01 8.576910524292534888e+01 1.877615733163977652e+01 1.877777778641305417e+01
1.188502227437018312e-02 2.511886431509579437e-02 8.577608006872500823e+01 8.576833277808381695e+01 1.877614083838149028e+01 1.877795444010448733e+01
1.188502227437018312e-02 2.818382931264454966e-02 8.577613200918882796e+01 8.576747249851746346e+01 1.877612243789713986e+01 1.877815156153799947e+01
1.188502227437018312e-02 3.162277660168379134e-02 8.577618988070109651e+01 8.576651533449698661e+01 1.877610192487466279e+01 1.877837136391563178e+01
1.188502227437018312e-02 3.548133892335753048e-02 8.577625430181808497e+01 8.576545152639073422e+01 1.877607907613340643e+01 1.877861625580417737e+01
1.188502227437018312e-02 3.981071705534973415e-02 8.577632593940708716e+01 8.576427064455798188e+01 1.877605365029823403e+01 1.877888884516828938e+01
1.188502227437018312e-02 4.466835921509629964e-02 8.577640550753858406e+01 8.576296163702784270e+01 1.877602538797115983e+01 1.877919193862405223e+01
1.188502227437018312e-02 5.011872336272724798e-02 8.577649376442660412e+01 8.576151291425942702e+01 1.877599401254078160e+01 1.877952853385819409e+01
1.188502227437018312e-02 5.623413251903491145e-02 8.577659150674084287e+01 8.575991248267035871e+01 1.877595923189326754e+01 1.877990180252248109e+01
1.188502227437018312e-02 6.309573444801930275e-02 8.577669956036611154e+01 8.575814814154566079e+01 1.877592074136627431e+01 1.878031506012355933e+01
